pair,Date,base,fore,spot,ret_1m,rate_base,rate_fore,carry_nom_1m,carry_real_1m,policy_bias,CarryScore,cpi_yoy_base,cpi_yoy_fore,dSpot_12m,dPPP_12m,Value_PPP,ValueScore,mom_3m,ma_fast,ma_slow,ma_signal,rsi_14,rsi_signal,z_bb,MomentumScore,gdp_yoy_base,gdp_yoy_fore,gdp_yoy_diff,cpi_yoy_diff,MacroScore,hedge_cost_1m,HedgeCostScore,FX_Score,FX_Score_next,HedgeRatio,R_FX,Hedge_decision_oos,Hedge_used_oos,dh_oos,tc_oos,pnl_dyn_oos,pnl_0_oos,pnl_100_oos
EURUSD,2002-07-31,EUR,USD,0.9776,-0.0141183595425198,0.0364602704517986,1.82,1.7835397295482014,,1.7954367380942982,,,,0.1092779806960194,,,,0.0821504238013201,0.9677666666666666,0.9095333333333332,1.0,74.87777359909741,0.4975554719819481,1.8933826388286703,,,,,,,-1.7835397295482014,-1.7772905308522478,-1.8654759162643435,-1.973775955220516,1.0,-0.0141183595425198,,,0.0,0.0,0.0,0.0,0.0
EURUSD,2002-08-31,EUR,USD,0.9823,0.0047961722634929,0.0329636874298469,1.82,1.7870363125701532,,1.7852880210591773,,,,0.0739278773293952,,,,0.0502062126128161,0.9838,0.9153666666666666,1.0,74.97189958786062,0.4994379917572124,1.8244403878864712,,,,,,,-1.7870363125701532,-1.6920382676388843,-1.7747435711071846,-1.8654759162643435,1.0,0.0047961722634929,,,0.0,0.0,0.0,0.0,0.0
EURUSD,2002-09-30,EUR,USD,0.9866,0.004367928118814,0.0343307679181235,1.81125,1.7769192320818763,,1.7819777723260148,,,,0.0792828099698557,,,,-0.0049542591602128,0.9821666666666666,0.9216333333333334,1.0,72.60049220672684,0.4520098441345368,1.731838208678128,,,,,,,-1.7769192320818763,-1.6267671173672922,-1.6986986386194742,-1.7747435711071846,1.0,0.004367928118814,,,0.0,0.0,0.0,0.0,0.0
EURUSD,2002-10-31,EUR,USD,0.9903,0.003743238727619,0.034123531503873,1.71625,1.682126468496127,,1.7295228502890017,,,,0.0950577629112462,,,,0.012907339109926,0.9864,0.9291166666666668,1.0,68.43100189035917,0.3686200378071834,1.6149530815577986,,,,,,,-1.682126468496127,-1.624409331495629,-1.647738238833935,-1.6986986386194742,1.0,0.003743238727619,,,0.0,0.0,0.0,0.0,0.0
EURUSD,2002-11-30,EUR,USD,0.9943,0.0040310444587708,0.0320846741047482,1.43875,1.4066653258952515,,1.5443958971956897,,,,0.1036522300592559,,,,0.012142211305204,0.9904,0.937275,1.0,69.30600838379134,0.3861201676758267,1.495498787775535,,,,,,,-1.4066653258952515,-1.7382138445329414,-1.6631300977986203,-1.647738238833935,1.0,0.0040310444587708,,,0.0,0.0,0.0,0.0,0.0
EURUSD,2002-12-31,EUR,USD,1.0492,0.0537442760066906,0.0331743336408729,1.38,1.346825666359127,,1.3767454961271892,,,,0.1651237408868287,,,,0.0615185591930806,1.0112666666666663,0.9505833333333332,1.0,78.73985311171242,0.5747970622342484,2.0988620184648923,,,,,,,-1.346825666359127,-1.7036697923260484,-1.6887643227848728,-1.6631300977986203,1.0,0.0537442760066906,,,0.0,0.0,0.0,0.0,0.0
EURUSD,2003-01-31,EUR,USD,1.0768,0.0259657108977448,0.0291709197281102,1.34,1.3108290802718898,,1.3288273733155085,,,,0.2255144875495685,,,,0.0837410313632063,1.0401,0.9687,1.0,81.96314670446493,0.6392629340892987,2.1505997047787657,,,,,,,-1.3108290802718898,-1.658554548783483,-1.700146061880824,-1.6887643227848728,1.0,0.0259657108977448,,,0.0,0.0,0.0,0.0,0.0
EURUSD,2003-02-28,EUR,USD,1.0807,0.0036152994186565,0.025656408671006,1.3375,1.311843591328994,,1.311336335800442,,,,0.2175609397544283,,,,0.083325286323092,1.0689,0.9863083333333332,1.0,84.24068767908311,0.6848137535816622,1.9115914216097616,,,,,,,-1.311843591328994,-1.5961505485394638,-1.652791629882998,-1.700146061880824,1.0,0.0036152994186565,,,0.0,0.0,0.0,0.0,0.0
EURUSD,2003-03-31,EUR,USD,1.0915,0.0099439176808785,0.0285294262532209,1.3,1.271470573746779,,1.2916570825378866,,,,0.2248628479724681,,,,0.0395249279972799,1.083,1.004625,1.0,94.65178914967294,0.8930357829934588,1.7872333547446158,,,,,,,-1.271470573746779,-1.564907933241485,-1.6065376768548103,-1.652791629882998,1.0,0.0099439176808785,,,0.0,0.0,0.0,0.0,0.0
EURUSD,2003-04-30,EUR,USD,1.1184,0.0243461954895473,0.0257032388786484,1.32,1.2942967611213516,,1.2828836674340651,,,,0.2167042068635351,,,,0.0379054125890825,1.0968666666666669,1.0227833333333334,1.0,94.97832369942196,0.8995664739884393,1.8327287212895784,,,,,,,-1.2942967611213516,-1.4997680320906377,-1.553608837957195,-1.6065376768548103,1.0,0.0243461954895473,,,0.0,0.0,0.0,0.0,0.0
EURUSD,2003-05-31,EUR,USD,1.1784,0.0522584936688745,0.0253859189845142,1.32,1.2946140810154858,,1.2944554210684187,,,,0.2322223170804127,,,,0.0865486068393004,1.1294333333333333,1.0431333333333332,1.0,95.84454409566516,0.9168908819133031,2.113793772965906,,,,,,,-1.2946140810154858,-1.4536524489834368,-1.5061094714385197,-1.553608837957195,1.0,0.0522584936688745,,,0.0,0.0,0.0,0.0,0.0
EURUSD,2003-06-30,EUR,USD,1.1512,-0.0233527095752623,0.0230079809069874,1.12,1.0969920190930127,,1.1958030500542494,,,,0.1493412076133073,,,,0.0532519795831595,1.1493333333333335,1.0564416666666665,1.0,87.65395013517575,0.7530790027035149,1.5969306393735696,,,,,,,-1.0969920190930127,-1.5252611301669652,-1.4928938704136794,-1.5061094714385197,1.0,-0.0233527095752623,,,0.0,0.0,0.0,0.0,0.0
EURUSD,2003-07-31,EUR,USD,1.1232,-0.0246231223016114,0.0215119708719679,1.1,1.078488029128032,,1.0877400241105224,,,,0.1388364448542157,,,,0.0042826617920007,1.1509333333333334,1.068575,1.0,78.88141809290954,0.5776283618581908,1.181994898973251,,,,,,,-1.078488029128032,-1.4897176465043058,-1.4895437418849025,-1.4928938704136794,1.0,-0.0246231223016114,,,0.0,0.0,0.0,0.0,0.0
EURUSD,2003-08-31,EUR,USD,1.0984,-0.0223271788177853,0.020476847830694,1.11938,1.098903152169306,,1.088695590648669,,,,0.1117130937729374,,,,-0.0703030106946591,1.1242666666666663,1.07825,1.0,68.13708856464203,0.3627417712928406,0.843283245684996,,,,,,,-1.098903152169306,-1.435458625574242,-1.4834791340818374,-1.4895437418849025,1.0,-0.0223271788177853,,,0.0,0.0,0.0,0.0,0.0
EURUSD,2003-09-30,EUR,USD,1.1657,0.0594671894720253,0.0216989798517897,1.12,1.0983010201482104,,1.0986020861587582,,,,0.1668123551261487,,,,0.0125168883526285,1.1291,1.0931749999999998,1.0,77.01809824763001,0.5403619649526001,1.4045715048070626,,,,,,,-1.0983010201482104,-1.397219897324915,-1.4407987231344872,-1.4834791340818374,1.0,0.0594671894720253,,,0.0,0.0,0.0,0.0,0.0
EURUSD,2003-10-31,EUR,USD,1.1593,-0.0055053902494309,0.0209176211346298,1.12,1.0990823788653703,,1.0986916995067904,,,,0.1575637261490987,,,,0.031634620404809,1.141133333333333,1.1072583333333332,1.0,75.30017152658665,0.506003430531733,1.2375413714248182,,,,,,,-1.0990823788653703,-1.3611615234434908,-1.3979466821142157,-1.4407987231344872,1.0,-0.0055053902494309,,,0.0,0.0,0.0,0.0,0.0
EURUSD,2003-11-30,EUR,USD,1.1996,0.0341717931984982,0.0181732511961101,1.17,1.1518267488038898,,1.12545456383463,,,,0.1877044748888261,,,,0.0881335924210926,1.1748666666666667,1.1243666666666667,1.0,77.60497667185072,0.5520995334370145,1.5600136823491488,,,,,,,-1.1518267488038898,-1.2992625039228232,-1.352547974897076,-1.3979466821142157,1.0,0.0341717931984982,,,0.0,0.0,0.0,0.0,0.0
EURUSD,2003-12-31,EUR,USD,1.2595,0.0487266489178109,0.02265737649574,1.12,1.09734262350426,1.0982456569551775,1.124584686154075,,0.0196987253765932,0.0187956919256755,0.1826868477999464,-0.0009030334509176,-0.1835898812508641,,0.0773930518668782,1.2061333333333335,1.1418916666666667,1.0,80.45248868778285,0.6090497737556569,1.9960306151336784,,0.2332568297101198,0.0642593227096315,-0.1689975070004883,-0.0009030334509176,,-1.09734262350426,-1.2997281504377416,-1.320050725934685,-1.352547974897076,1.0,0.0487266489178109,0.5,,0.0,0.0,0.0,0.0,0.0
EURUSD,2004-01-31,EUR,USD,1.2478,-0.0093328161159789,0.0202531692592291,1.1,1.079746830740771,1.0863186824153108,1.0885447271225157,,0.0208816705336427,0.0143098188591028,0.1473883207862226,-0.0065718516745398,-0.1539601724607625,,0.0735656260003302,1.2356333333333334,1.1561416666666668,1.0,78.18545697131424,0.5637091394262848,1.681455967059333,,0.2332568297101198,0.0642593227096315,-0.1689975070004883,-0.0065718516745398,,-1.079746830740771,-1.2804990132470333,-1.2931632225358658,-1.320050725934685,1.0,-0.0093328161159789,0.5,0.5,0.5,0.00015,0.535057007312396,-0.0093328161159789,1.079746830740771
EURUSD,2004-02-29,EUR,USD,1.2493,0.0012013937610976,0.0189844657978266,1.0975,1.0785155342021733,1.0809026927134688,1.079131182471472,,0.0138568129330254,0.0114696544217298,0.1449744151286637,-0.0023871585112955,-0.1473615736399592,,0.0405952265629296,1.2522,1.1701916666666667,1.0,75.24602573807724,0.5049205147615448,1.5109035442912533,,0.2332568297101198,0.0642593227096315,-0.1689975070004883,-0.0023871585112955,,-1.0785155342021733,-1.2368045818625126,-1.272343915182429,-1.2931632225358658,1.0,0.0012013937610976,0.5,0.5,0.0,0.0,0.5398584639816354,0.0012013937610976,1.0785155342021733
EURUSD,2004-03-31,EUR,USD,1.2316,-0.0142692573874382,0.022042940990441,1.09,1.067957059009559,1.0666583080039616,1.0732362966058662,,0.016073478760046,0.0173722297656435,0.1207612400603468,0.0012987510055975,-0.1194624890547493,,-0.0224006797423196,1.2429,1.1818666666666668,1.0,70.03105590062113,0.4006211180124225,1.203754961089602,,0.221010325464698,0.0670584645068566,-0.1539518609578414,0.0012987510055975,,-1.067957059009559,-1.200236446020385,-1.2391800137099769,-1.272343915182429,1.0,-0.0142692573874382,0.5,0.5,0.0,0.0,0.5268439008110605,-0.0142692573874382,1.067957059009559
EURUSD,2004-04-30,EUR,USD,1.198,-0.0276606373749507,0.0206371320748459,1.1,1.079362867925154,1.0771543333187803,1.0736599634673567,,0.0206422018348624,0.022850736441236,0.0687544071958487,0.0022085346063736,-0.0665458725894751,,-0.0407285010012913,1.2263,1.1885,1.0,64.09516943042539,0.2819033886085077,0.7566663160194637,,0.221010325464698,0.0670584645068566,-0.1539518609578414,0.0022085346063736,,-1.079362867925154,-1.153654674359934,-1.1968985674142767,-1.2391800137099769,1.0,-0.0276606373749507,0.5,0.5,0.0,0.0,0.5258511152751016,-0.0276606373749507,1.079362867925154
EURUSD,2004-05-31,EUR,USD,1.2188,0.0172132684361594,0.0207840646804458,1.11375,1.0929659353195542,1.088213700679293,1.0861644016223542,,0.0240825688073393,0.0288348034476009,0.0337091819631336,0.0047522346402615,-0.0289569473228721,,-0.0247166263262295,1.2161333333333333,1.1918666666666666,1.0,64.93780802628493,0.2987561605256985,0.917716514976014,,0.221010325464698,0.0670584645068566,-0.1539518609578414,0.0047522346402615,,-1.0929659353195542,-1.1079603781820304,-1.1539504995207828,-1.1968985674142767,1.0,0.0172132684361594,0.5,0.5,0.0,0.0,0.5550896018778568,0.0172132684361594,1.0929659353195542
EURUSD,2004-06-30,EUR,USD,1.22,0.0009840906157481,0.0203666881373694,1.36875,1.3483833118626305,1.3398038465455275,1.2206746235910924,,0.0240825688073393,0.0326620341244423,0.0580459821541441,0.0085794653171029,-0.0494665168370412,,-0.0094632783230431,1.2122666666666666,1.1976,1.0,62.68731268731269,0.2537462537462536,0.8650427784010308,,0.1792017113728436,0.0707209640079307,-0.1084807473649129,0.0085794653171029,,-1.3483833118626305,-0.9365897712888313,-1.0660682746102648,-1.1539504995207828,1.0,0.0009840906157481,0.5,0.5,0.0,0.0,0.6746837012391893,0.0009840906157481,1.3483833118626305
EURUSD,2004-07-31,EUR,USD,1.2019,-0.014947220768559,0.0206204391590256,1.50375,1.4831295608409742,1.4768486778832026,1.4157564363518025,,0.0252583237657864,0.031539206723558,0.0677218836871964,0.0062808829577716,-0.0614410007294248,,0.0032501382833485,1.213566666666667,1.2041583333333332,1.0,53.27754532775455,0.0655509065550909,0.5561233227177792,-1.3543328840424371,0.1792017113728436,0.0707209640079307,-0.1084807473649129,0.0062808829577716,,-1.4831295608409742,-0.8344139559120811,-1.0834449227777323,-1.0660682746102648,1.0,-0.014947220768559,0.5,0.5,0.0,0.0,0.7340911700362076,-0.014947220768559,1.4831295608409742
EURUSD,2004-08-31,EUR,USD,1.2183,0.0135528064016186,0.0217357137045546,1.67,1.6482642862954453,1.6430707168669607,1.56569692356821,,0.0252583237657864,0.0304518931942709,0.1036018689066004,0.0051935694284845,-0.0984082994781158,,-0.0004103237511923,1.2134,1.21415,-1.0,59.64912280701753,0.1929824561403505,0.7388969546416799,-1.938965390303002,0.1792017113728436,0.0707209640079307,-0.1084807473649129,0.0051935694284845,,-1.6482642862954453,-0.7182355223135812,-1.2441866060571587,-1.0834449227777323,1.0,0.0135528064016186,0.5,0.5,0.0,0.0,0.830908546348532,0.0135528064016186,1.6482642862954453
EURUSD,2004-09-30,EUR,USD,1.2436,0.020553954824237,0.0204835471829269,1.84,1.819516452817073,1.814686598004892,1.733890369556259,,0.0205479452054795,0.0253778000176609,0.0646886342588121,0.0048298548121814,-0.0598587794466306,,0.0191595404572965,1.2212666666666667,1.2206416666666666,1.0,67.44927536231884,0.3489855072463769,1.0748738001203697,-0.6152497666826122,0.1655191520967682,0.0638593475909661,-0.1016598045058021,0.0048298548121814,,-1.819516452817073,-0.5999834055888654,-1.1356193320366337,-1.2441866060571587,1.0,0.020553954824237,0.5,0.5,0.0,0.0,0.9200352038206551,0.020553954824237,1.819516452817073
EURUSD,2004-10-31,EUR,USD,1.2798,0.0286934165207611,0.0204568136071285,2.0,1.9795431863928716,1.972441373477769,1.899529819604972,,0.0193842645381985,0.0264860774533008,0.0988874410290041,0.0071018129151023,-0.0917856281139018,,0.0628001777466167,1.2472333333333332,1.2306833333333334,1.0,75.44893378226709,0.5089786756453418,1.577672519276088,0.3056963208085215,0.1655191520967682,0.0638593475909661,-0.1016598045058021,0.0071018129151023,,-1.9795431863928716,-0.4880815337965262,-0.7073902430611145,-1.1356193320366337,1.0,0.0286934165207611,0.5,0.5,0.0,0.0,1.0041183014568165,0.0286934165207611,1.9795431863928716
EURUSD,2004-11-30,EUR,USD,1.3279,0.0368949312909219,0.0222699944359394,2.29,2.267730005564061,2.2581025137805897,2.123636595978466,,0.0228050171037628,0.0324325088872334,0.1016105791214278,0.0096274917834706,-0.0919830873379572,,0.0861423026359201,1.2837666666666667,1.241375,1.0,74.05100830367734,0.4810201660735467,2.140239321290565,0.6693041495645546,0.1655191520967682,0.0638593475909661,-0.1016598045058021,0.0096274917834706,,-2.267730005564061,-0.3048840530281169,-0.0470068793511757,-0.7073902430611145,1.0,0.0368949312909219,0.5,0.5,0.0,0.0,1.1523124684274915,0.0368949312909219,2.267730005564061
EURUSD,2004-12-31,EUR,USD,1.3554,0.0204978667057306,0.0211413336023644,2.4,2.3788586663976354,2.36903025394818,2.323294335980848,,0.0227272727272727,0.0325556851767276,0.0733817969093476,0.0098284124494549,-0.0635533844598926,,0.0860862145174137,1.3210333333333335,1.2493666666666667,1.0,77.36533631035442,0.5473067262070884,2.202964602404512,0.6280499363979027,0.1431602959696321,0.0641322841976412,-0.0790280117719908,0.0098284124494549,,-2.3788586663976354,-0.2179635774907041,0.2853997002487717,-0.0470068793511757,0.5,0.0204978667057306,0.0,0.5,0.0,0.0,1.199678266551683,0.0204978667057306,2.3788586663976354
EURUSD,2005-01-31,EUR,USD,1.3039,-0.0387368402725859,0.0215052926470189,2.59,2.568494707352981,2.5508145709718124,2.4736766868753084,,0.0170454545454545,0.034725590926623,0.0439777727527406,0.0176801363811685,-0.0262976363715721,,0.0186559577240666,1.3290666666666666,1.2540416666666667,1.0,64.11366711772666,0.2822733423545333,1.2435668864141778,-0.8531685486930257,0.1431602959696321,0.0641322841976412,-0.0790280117719908,0.0176801363811685,,-2.568494707352981,-0.0840321497246565,0.0479603869457242,0.2853997002487717,0.5,-0.0387368402725859,0.0,0.0,-0.5,0.00015,-0.0388868402725859,-0.0387368402725859,2.568494707352981
EURUSD,2005-02-28,EUR,USD,1.3228,0.014390928678211,0.0192248342027774,2.71625,2.697025165797222,2.68416649677646,2.632759936575102,,0.0227790432801822,0.0356377123009448,0.057167307669854,0.0128586690207626,-0.0443086386490914,,-0.0038480448886442,1.3273666666666666,1.2601666666666669,1.0,59.63470319634702,0.1926940639269403,1.372648868095616,-1.2819165679063282,0.1431602959696321,0.0641322841976412,-0.0790280117719908,0.0128586690207626,,-2.697025165797222,0.0178881556978094,-0.3858757640020167,0.0479603869457242,0.5,0.014390928678211,0.5,0.0,0.0,0.0,0.014390928678211,0.014390928678211,2.697025165797222
EURUSD,2005-03-31,EUR,USD,1.2964,-0.0201595098402453,0.0212682181637822,2.87,2.848731781836218,2.8398464079776757,2.77287847381672,,0.0225988700564971,0.0314842439150397,0.0512770552170469,0.0088853738585426,-0.0423916813585043,,-0.0445054214346202,1.3077,1.2655666666666667,1.0,57.08041958041957,0.1416083916083914,0.8956434821283353,-2.095616905672747,0.1131576530296201,0.0707714629574494,-0.0423861900721707,0.0088853738585426,,-2.848731781836218,0.1372791846859558,-1.0005352252401087,-0.3858757640020167,0.5,-0.0201595098402453,0.5,0.5,0.5,0.00015,1.4141361359979863,-0.0201595098402453,2.848731781836218
EURUSD,2005-04-30,EUR,USD,1.2873,-0.0070441906018035,0.0200528260024688,3.08875,3.0686971739975317,3.0573593198493154,2.9587144779168746,,0.0168539325842695,0.0281917867324854,0.0718935019901941,0.0113378541482158,-0.0605556478419783,,-0.0128127717638378,1.3021666666666667,1.2730083333333335,1.0,55.41619156214368,0.1083238312428736,0.698805016350753,-1.4990577607897655,0.1131576530296201,0.0707714629574494,-0.0423861900721707,0.0113378541482158,,-3.0686971739975317,0.303452203433838,-1.1174150992480472,-1.0005352252401087,1.0,-0.0070441906018035,0.5,0.5,0.0,0.0,1.5308264916978642,-0.0070441906018035,3.0686971739975317
EURUSD,2005-05-31,EUR,USD,1.2304,-0.0452076819142093,0.0221130472118771,3.13,3.1078869527881228,3.0988960935430576,3.088292063392827,,0.019036954087346,0.0280278133324107,0.0094725516398254,0.0089908592450647,-0.0004816923947607,,-0.0724113823562582,1.2713666666666663,1.273975,-1.0,49.84615384615383,-0.0030769230769233,-0.4358527208383023,-3.449038201008658,0.1131576530296201,0.0707714629574494,-0.0423861900721707,0.0089908592450647,,-3.1078869527881228,0.3621950727035726,-1.6006053055099578,-1.1174150992480472,1.0,-0.0452076819142093,0.5,0.5,0.0,0.0,1.5313396354369568,-0.0452076819142093,3.1078869527881228
EURUSD,2005-06-30,EUR,USD,1.2108,-0.0160580216038158,0.0206538284896113,3.34,3.3193461715103885,3.314199542369673,3.213616562149256,,0.0201567749160134,0.025303404056729,-0.0075695605797385,0.0051466291407156,0.0127161897204541,,-0.0683098941198286,1.2428333333333332,1.2732083333333335,-1.0,51.702127659574494,0.0340425531914898,-0.9421038249349232,-2.906104152061304,0.1061344824857015,0.0668580891980563,-0.0392763932876452,0.0051466291407156,,-3.3193461715103885,0.5368168590794139,-1.755527252326904,-1.6006053055099578,1.0,-0.0160580216038158,0.5,0.5,0.0,0.0,1.6516440749532864,-0.0160580216038158,3.3193461715103885
EURUSD,2005-07-31,EUR,USD,1.2123,0.0012380836049739,0.0200327937060391,3.51875,3.4987172062939607,3.4935705771532453,3.4090316889021746,,0.0201567749160134,0.025303404056729,0.0086157437937944,0.0051466291407156,-0.0034691146530788,,-0.0600276199130511,1.217833333333333,1.274075,-1.0,49.0888701990468,-0.018222596019064,-0.937842706276491,-2.460850422924654,0.1061344824857015,0.0668580891980563,-0.0392763932876452,0.0051466291407156,,-3.4987172062939607,0.6986173743728953,-1.946890727031491,-1.755527252326904,1.0,0.0012380836049739,1.0,0.5,0.0,0.0,1.7499776449494673,0.0012380836049739,3.4987172062939607
EURUSD,2005-08-31,EUR,USD,1.2346,0.0182276492072578,0.0227809415052284,3.7,3.677219058494772,3.662084421219298,3.587968132394366,,0.0212765957446809,0.0364112330201542,0.0132905865994337,0.0151346372754732,0.0018440506760395,,0.0034077112084159,1.2192333333333332,1.2754333333333332,-1.0,51.93223928004235,0.038644785600847,-0.4279930397030369,-1.3858986282968568,0.1061344824857015,0.0668580891980563,-0.0392763932876452,0.0151346372754732,,-3.677219058494772,0.8684500624201652,-1.4074522583175773,-1.946890727031491,1.0,0.0182276492072578,0.5,1.0,0.5,0.00015,3.677069058494772,0.0182276492072578,3.677219058494772
EURUSD,2005-09-30,EUR,USD,1.2026,-0.0262611513543272,0.02092762005425,3.86375,3.84282237994575,3.8216830074606287,3.760020719220261,,0.0257270693512303,0.0468664418363513,-0.0335245195791305,0.0211393724851209,0.0546638920642515,,-0.0067954185420954,1.2165,1.2720166666666668,-1.0,50.0893540975236,0.001787081950472,-1.0346735500105215,-1.5899208765062036,0.0839870322322871,0.0680462336991103,-0.0159407985331767,0.0211393724851209,,-3.84282237994575,1.0382117372678927,-1.0463233947865076,-1.4074522583175773,1.0,-0.0262611513543272,0.0,0.5,-0.5,0.00015,1.9081306142957113,-0.0262611513543272,3.84282237994575
EURUSD,2005-10-31,EUR,USD,1.1992,-0.0028312118170802,0.0214218152422862,4.09,4.068578184757714,4.048687450432059,3.955700282351732,,0.0290827740492169,0.0489735083748719,-0.0650491479169719,0.0198907343256549,0.0849398822426268,,-0.0108647139641496,1.2121333333333333,1.2653,-1.0,47.47821494586745,-0.050435701082651,-1.0224629652275037,-1.627957416468203,0.0839870322322871,0.0680462336991103,-0.0159407985331767,0.0198907343256549,,-4.068578184757714,1.2618972299872095,-0.7943698355717036,-1.0463233947865076,1.0,-0.0028312118170802,0.0,0.0,-0.5,0.00015,-0.0029812118170802,-0.0028312118170802,4.068578184757714
EURUSD,2005-11-30,EUR,USD,1.1788,-0.0171576959248482,0.020887552424436,4.29375,4.272862447575564,4.260604623880704,4.170720316166639,,0.0222965440356743,0.0345543677305337,-0.1191017751327421,0.0122578236948593,0.1313595988276015,,-0.0462500590962557,1.1935333333333331,1.252875,-1.0,41.33226324237558,-0.1733547351524883,-1.318235641118902,-2.123053711716421,0.0839870322322871,0.0680462336991103,-0.0159407985331767,0.0122578236948593,,-4.272862447575564,1.4792393797760983,-0.9117125394948444,-0.7943698355717036,1.0,-0.0171576959248482,0.0,0.0,0.0,0.0,-0.0171576959248482,-0.0171576959248482,4.272862447575564
EURUSD,2005-12-31,EUR,USD,1.1849,0.0051614109591546,0.0226005431771607,4.39,4.367399456822839,4.347928699825447,4.320130952199202,1.8707181910123396,0.0188888888888889,0.0383596458862811,-0.1344382308793182,0.0194707569973922,0.1539089878767104,2.914938916290468,-0.0148274967827738,1.187633333333333,1.2386666666666666,-1.0,36.19435554262435,-0.276112889147513,-1.1714152284512351,-1.6763905404990025,0.0503156920821172,0.0491274593464945,-0.0011882327356227,0.0194707569973922,1.9700749518215053,-4.367399456822839,1.6178066803151845,-0.2205010739931729,-0.9117125394948444,1.0,0.0051614109591546,0.0,0.0,0.0,0.0,0.0051614109591546,0.0051614109591546,4.367399456822839
